Date,AAPL,BA,T,MGM,AMZN,IBM,TSLA,GOOG,sp500
2014-02-19,-1.57878529393094,-1.7147714263656466,0.09140158439975288,-0.3868471953578423,-1.7729362664714254,-0.13101424607222523,-4.938634338811509,-0.7052677607692681,-0.6524484416629561
2014-02-20,-1.1574899954268303,0.9112851539160971,1.0045723594868994,4.1941747572815435,0.6966385414151954,0.7160415531463515,8.433176040245694,0.14720588355359165,0.6031458099794884
2014-02-21,-1.1107984624538991,-0.9879584900888916,-1.1452712477395988,0.8199739098024628,-0.8690617793846167,-0.7977868446159442,-0.17621326772293555,-0.02656905687471456,-0.1918723404079281
2014-02-24,0.43789148775064124,1.0212012864141196,-1.006091494088146,2.9205213648991313,1.447683947177203,0.36107228255104484,3.8406430198289154,0.7243738570366531,0.6186513274336392
2014-02-25,-1.0406600006623523,-2.1683749415348452,-0.9239389921792851,-1.0775826149425294,1.859118772696311,-0.11992423199658209,13.944409297801318,0.6177273254440507,-0.13476816104130984
2014-02-26,-0.9021976159239276,-0.13408897408179188,-0.5284364643106332,-0.1815577276122915,0.4130333141012743,0.45298369160036156,2.016129032258074,0.013930051091559648,0.002169994369394246
2014-02-27,1.994785537847088,1.5401603227220617,0.7187499999999902,1.3459476173153906,0.09172234880674424,0.6573975948864108,-0.1818209486165956,-0.07866809471479552,0.494808300188887
2014-02-28,-0.27101236283224583,0.28002489545775333,-0.9308098045299307,-1.1127135278997335,0.5470249556129181,-0.05397851667343634,-3.060899348326185,-0.2919961223694201,0.27826887334101436
2014-03-03,0.28884844899459416,-0.5429700673746485,-0.21922643282179521,0.18149183961857496,-0.6407089095712193,-0.49144192354529936,2.3487602822495735,-1.0660977901839286,-0.7378510506626745
2014-03-04,0.6593855048990571,1.5676142445202546,0.9102353763265736,2.500003623188407,1.1451428682670795,1.1831146527492287,1.7081729063551432,1.0160513824294837,1.5267701291821645
2014-03-05,0.21083277576050552,-1.1057383431079981,-0.062211504683573615,-0.24744431787047105,2.3275628303527807,0.375454297624378,-0.855435580841879,0.2757435548174314,-0.005335101375525397
2014-03-06,-0.3024321830635168,0.05435826058319826,0.6535916385436824,0.6024096599011264,-0.05639310439070622,0.2671796530254289,0.11082007265383886,0.11081471117040387,0.17184078954717297
2014-03-07,-0.05840169769429915,-0.24833772894354844,0.6184322820037114,-0.3522296707372141,-0.026871775291581468,0.02131421883029283,-2.6607080520225534,-0.3952083959834374,0.05380894201985065
2014-03-10,0.09048374678146676,-1.2836425158355036,-0.09220343908410422,-2.0502014121526524,-0.4112237295663346,-0.6873369821577158,-2.99338401789655,-0.2650690595472516,-0.046324624711580054
2014-03-11,0.9737808377852764,-0.9614634798759791,-0.8612673553532901,-2.381811706308612,-0.46149893520497365,0.19850635870222177,-1.8547948727984487,-0.9557834007163368,-0.5082138951925441
2014-03-12,0.09700032181538809,-0.9867096520523533,0.46540800496432944,-0.3696783870491105,0.4934678069131948,-0.28913793877538563,3.0203493362851663,0.6091727068614272,0.030517072357705288
2014-03-13,-1.11067165889831,-2.0413091698143537,-0.09265904593394048,-1.669762461233304,0.2347277586852048,-1.245842008131015,-1.5321594779875047,-1.510808323502566,-1.1701094943450174
2014-03-14,-1.1231566776872648,1.0009041020666354,0.4327790066633197,-0.8679245283018888,0.6002476218608388,-0.9189706661980601,-2.86807359466974,-1.3674614153613374,-0.28217777310465264
2014-03-17,0.39071339073817324,1.8763682732810816,1.231138736156434,1.2942558051008746,0.347840486644202,1.9757372601385326,1.3031973792994922,1.6456323278646545,0.9613634535275528
2014-03-18,0.8846825573688877,-1.100300607563398,0.2736424528319237,0.676437404117336,0.9945552235735011,0.5381841724146685,2.5899637163854017,1.6072414520364786,0.721961896336043
2014-03-19,-0.026341551215824932,-1.451147198878211,-0.060645845967233214,-0.7838782835431823,-1.4626232702929398,-1.124132017816315,-1.7497071831692579,-0.991524236383301,-0.6131649085325153
2014-03-20,-0.4818742153806732,1.21891772282261,3.4284011962500305,-0.752449209932271,-1.1413899939573646,1.7270244594814965,-0.39433175702734413,-0.17428216212364012,0.6040504672361502
2014-03-21,0.7887227101287975,-0.9294439280018496,0.6160134936931572,-0.7581463517113973,-2.263058237084159,-0.6546014046173942,-2.562685665783737,-1.1794572302808004,-0.29326712841669655
2014-03-24,1.1860367867110089,0.6852634902061894,0.46647231680678747,-1.2605042016806678,-2.4319197830392048,0.8464145373805687,-3.809690697757395,-2.122498131275641,-0.4864710210823131
2014-03-25,1.075683124436222,0.4861440688080254,0.7545037943849087,-0.9284294003868543,0.8128421063605229,3.6069019920318857,0.12263432913326433,0.0682302301354687,0.4403939971052928
2014-03-26,-0.955981226451541,-0.3950959618229999,-0.3168202673726861,-2.499031530689899,-3.1856974110435976,-1.2407701429726914,-3.3932112738775944,-2.308585072530245,-0.7000319483604245
2014-03-27,-0.42980400297870647,-0.25904638759044474,1.0112626116364432,-0.28033241010543275,-1.4385145867794824,-1.4484441244015045,-2.648384586125596,-1.2308640341541555,-0.19000841472853747
2014-03-28,-0.11163844896638908,1.0145280497892095,0.3146481783366184,-0.08032530120480885,-0.053178124935227,0.32660538032338593,2.4358420941014147,0.2739689629290387,0.46402218551417906
2014-03-31,-0.02235368704079921,0.8275743277163405,0.0,3.938914949313288,-0.5675645005525309,1.0711515002019167,-1.8458342008248363,-0.5393040375028968,0.7924102367341312
2014-04-01,0.9147863485099439,2.1675105931550087,0.05702879954376794,2.590873836393115,1.9680694171309687,1.0442074641745736,4.087313083530542,1.829543856175131,0.7039348750407459
2014-04-02,0.16615711344682982,0.07799001212127621,0.797945283556567,0.6407839939395421,-0.30030001750196433,-0.4884303341902263,6.139093855652433,-0.02820791945585821,0.2853326373060794
2014-04-03,-0.6930200147622578,0.3663011513724834,0.7350919065618244,-1.6853969406218416,-2.4388806350155723,-0.44433014036171503,-2.1234092442740327,0.4832425038394872,-0.11264498244039078
2014-04-04,-1.2936364649391074,-1.0871268914981136,-0.22453549748707724,-3.1238095238095287,-3.1832609433376513,-0.4774497848622161,-5.842945142225686,-4.668794832421219,-1.2537288155389015
2014-04-07,-1.570089059997648,-1.4052449695064806,-0.16876793723675787,-5.937868659064094,-1.622287925696586,1.434009460624508,-2.219286664831299,-0.9187282232424043,-1.0750112522990185
2014-04-08,-0.0057233464059058825,-1.1465833632162803,-0.6198985280418068,2.257520903010035,2.929883153012214,-0.6323313668037955,3.8261386116781315,3.1125079383239385,0.37505538382520687
2014-04-09,1.3143815533476433,2.1989488167708737,-0.9923504394669824,1.6353312197600722,1.4492282687357694,1.7331502516014785,0.6822546886856795,1.66516873458733,1.091821282630856
2014-04-10,-1.2897861327934024,-2.5535924311221425,0.5727405826311927,-3.13757429052397,-4.430250169857752,-0.4882048438171527,-5.872858254321711,-4.110685242398704,-2.0884795731297645
2014-04-11,-0.739283038920957,-1.2698147951295313,0.22779613404886323,-0.7059800664451776,-1.6965640485902767,-0.2504042403558393,-0.200794845968999,-1.913299457248363,-0.948677385461516
2014-04-14,0.3983672208662137,0.9666584746456985,0.4545454416322592,-0.9619406106231687,1.3409016945757024,1.3217900371761848,-2.7922283972530493,0.3618527960622453,0.821728625746676
2014-04-15,-0.7130760550543402,0.8275837728194846,0.9049745219181116,-0.9290582770270284,0.05380741282254853,-0.3792283889522463,-2.1101479551748903,0.7361289944870952,0.6757307728767703
2014-04-16,0.20271970730281197,1.4243212704028618,1.177124439461874,3.2395568303306366,2.4044565656097694,-0.3146939333124821,2.68165483612699,3.7469157314644175,1.0488491036131586
2014-04-17,1.142562743910358,1.491587579406639,-0.16619668510785557,-1.073493025330019,0.38000834979008413,-3.2535637450172183,-0.49721560696492917,-3.6726917078996557,0.13638529136033029
2014-04-21,1.186802246955354,-0.07817229640670886,0.055493894131708466,-0.333889830295897,1.834351336254958,1.1894158515187492,3.159706318385491,-1.395253376657768,0.3775123516960077
2014-04-22,0.09977935050042852,-0.2112322015333956,0.6378258281246163,4.564489303370567,-0.4684583139671017,-0.06241743251849119,6.977196228173099,1.1709702294354196,0.4092138928365463
2014-04-23,-1.307130470647222,2.414740829131934,-3.7751528306653848,-3.1237406136860546,-1.4393355700371924,-0.21857820094440816,-4.871018134243588,-1.471550245151254,-0.22133137674165138
2014-04-24,8.198189092360742,-0.5894541610099502,-1.2027434824022576,1.4882099426122508,3.8726993355878037,-0.7875632564035562,-0.0625049266189448,-0.3378030978974378,0.17169601918778366
2014-04-25,0.734447038164876,-0.9240697603259851,-0.028979710144916293,-3.6252506568330234,-9.882843717327772,-0.3101650703912995,-3.853552853586295,-1.709949394975585,-0.809639101327353
2014-04-28,3.872791707301837,-1.2591348901248134,1.710640666242913,-2.7049873203719432,-2.386202912881008,1.8509697344573528,-0.6705083611556195,0.1879192952650488,0.32360362360925876
2014-04-29,-0.2962589738567223,1.0469096265198985,0.9692017691447008,8.514335360556036,1.2812793062803474,1.019986543543494,4.236564007771992,2.040027722038995,0.47607568846756987
2014-04-30,-0.37816640905578014,0.5063558661040801,0.7905223484202306,1.0008006405124004,1.2484186489044147,0.6970426902924265,0.4687806927196947,-0.19708499291795079,0.29920169148385245
2014-05-01,0.23556509007880422,-0.43403889523982997,-0.3361316432456074,0.6341617122473275,1.2363166863460284,-1.496412676253811,-0.07696522236261272,0.8905225715238663,-0.01432612367737729
2014-05-02,0.18597314297488232,1.1521056510606975,0.14052556826724683,4.332418445546216,0.03897333273377157,-1.0799343826793595,1.5308371738475213,-0.6436451926136844,-0.13484450263229197
2014-05-05,1.4141468957349579,1.5545674687614808,0.3648526420193088,-1.1324990562476378,0.6623089944381988,-0.09402789287475954,2.702573084205162,-0.02273381017188214,0.18712158435478798
2014-05-06,-1.0899143491211793,-0.856323840601203,-0.7550224135918326,-1.9473118767731168,-4.086432346515689,-0.643101553986758,-4.307281269067542,-2.4004860066002665,-0.8988391908564264
2014-05-07,-0.3499352145853285,-0.36688526535373356,0.7607663702019263,-2.063862928348914,-1.5703860116620727,-0.38414776816370066,-2.8608611677965134,-1.0055489254674033,0.561646829443263
2014-05-08,-0.7326937983635373,0.16877713070453382,1.7897204580380466,-3.300198807157051,-1.4997725171601806,-0.20602165547773943,-11.303704654471181,0.20393510114722346,-0.13736249160484215
2014-05-09,-0.41667136416709827,0.40591174970221466,0.10988186209439643,0.0822368421052655,1.359594514715723,0.6193414722494017,2.0549857675118632,1.5127253770833793,0.1519476118639007
2014-05-12,1.2450026793642488,1.144164707360873,0.3567535772984076,1.027115858668859,3.633997865932037,1.3099773641626955,1.3222885252465844,2.157191689366811,0.9672737635457729
2014-05-13,0.15687684125924584,0.6410188246899429,-1.011755537325676,0.36600244001625537,0.5877402391075259,-0.19733343001852033,2.972873807038212,0.5982026014931918,0.04217578308480796
2014-05-14,0.018519771456393386,-0.34469240190391215,0.5248563390923833,-1.9043800648298248,-2.3043656953601444,-1.805505470570734,0.24189681863910906,-1.2080502946076654,-0.4701005154470139
2014-05-15,-0.8503537954493767,-1.3384449455430714,0.3572437580995791,0.0,-0.8164750489966344,-1.1975381454136458,-1.064945469125611,-1.2665066271097203,-0.9361806658357397
2014-05-16,1.475837112963263,-0.30486165586440794,0.6024151150054502,-1.2804585411176683,0.8503031887916013,0.3217799943555866,1.5748459955426286,0.12501150453729792,0.37469647967112163
2014-05-19,1.184917873628022,0.4128185981625121,-0.9798611333771801,1.087866108786617,-0.3157547739702449,-0.032074201134124625,2.3647933009479427,1.580775502056575,0.3844786649522147
2014-05-20,0.019848326275972994,-1.347547711569952,-2.4189141721024154,-1.3245033112582738,1.492786039466698,-1.1283427807486701,-0.4028726687311468,0.17207269124883684,-0.6498398097656066
2014-05-21,0.26458681711747367,1.064983005633846,-0.6478873239436522,1.468124999999998,1.2683050481868463,0.8112932057509514,2.124932891066056,1.7309407794187548,0.8116098822161355
2014-05-22,0.15832923621306172,0.671952468664716,0.3118826197901825,2.439024289416114,-0.0327877763749429,-0.3809249443689211,2.7224908907870438,1.1355561051030305,0.2362229907096447
2014-05-23,1.1296504565676768,0.4323483140882267,-0.16959015914103093,1.1702945451858682,2.4039834389953274,0.1400307032540571,1.1811782218572153,1.4016802365605763,0.4248391823726383
2014-05-27,1.8725709570817095,1.3292001713103296,-0.3114411098527614,2.1938611886717085,-0.45477294564351123,-0.6238587649364358,2.0549903224072796,2.397326501562347,0.5987805941686686
2014-05-28,-0.2589405800235589,0.11925467868010298,0.3692161422668594,0.3512802360936762,-0.21234250856958514,-0.9200113698452861,-0.6239331690672478,-0.7544822093799364,-0.11140717722704085
2014-05-29,1.8220831134136306,0.6029903878062681,0.1414799094510366,1.1279697054830784,1.1671379137588866,0.3714185015138982,0.0,-0.2848637613061866,0.536711026628911
2014-05-30,-0.3745745911828302,0.08139781028118076,0.226058214921121,-0.9615384615384581,-0.3919978978647709,0.3265161168512165,-1.1748482407047067,-0.03391893010651348,0.18436779355184285
2014-06-02,-0.6872053517066434,0.48058706099813886,-0.08458415323980839,1.4757242718446584,-1.18700756437079,0.7214151620665188,-1.4775987586735595,-1.0645027113259875,0.07278264057468675
2014-06-03,1.414138055654024,-0.014708609920899285,-0.6771952787019031,-2.8702641741394586,-0.5342552847332649,-0.7108659517382154,0.11724719272956374,-1.622950155819003,-0.03792168246763428
2014-06-04,1.141890257622391,-0.4047711066834325,-0.4261420333482424,1.221442128504413,-0.13346886204971264,0.07593426468337494,-0.4635488390402176,-0.05138229092223057,0.1891663731611759
2014-06-05,0.39235585489614255,1.1010160186061269,0.14265050335664498,-0.9731412622366209,5.4729800034975185,0.7967053492142773,1.4265350893049922,1.6964751435484704,0.6525279564793207
2014-06-06,-0.27496100204577045,1.0451636652817786,-0.22791454290109758,-1.1792530982997929,1.8852198498113593,0.2096994345563763,0.6138250540500323,0.4387061412593818,0.46277584595830756
2014-06-09,1.6001294409545341,-0.20975985533452368,-0.028560822387202478,-2.426404233349422,-0.6582379089480561,-0.08048183936475439,-1.3738771328613786,1.040753355056001,0.09387716756541487
2014-06-10,0.5869829430197315,-0.5146469730173409,-0.19994002855985293,-0.04077048345818568,1.4992378625954261,-1.0364128394564798,-1.466073269359247,-0.2793057893747397,-0.02459838951454074
2014-06-11,-0.41379204244031964,-2.295077595628414,-0.37206068609217935,1.549755301794442,0.8393273266228185,-1.1069472448240858,1.072663355323833,-0.3050584324185035,-0.35370408204140613
2014-06-12,-1.6727040094533963,-1.4243131353774974,0.05745762546804922,-1.847385542168678,-2.7714820010209307,-0.5651572016460937,-0.4646143665837821,-1.340274474770442,-0.7088893864193202
2014-06-13,-1.0943785773715575,0.07564187796895716,0.5742089822446728,1.8821562241343681,0.11045533907574345,0.7394310741671406,1.4249184075291188,0.07436248867949136,0.3134561785089085
2014-06-16,1.0078856376849687,0.18897876878714026,-0.14273194812252088,-0.361449799196778,0.413769591293911,-0.11502629398583153,8.812132146227425,-1.355653416334901,0.08367051129825054
2014-06-17,-0.13014642505899676,-0.06790101460166786,0.11435105774730836,-0.08060459817028631,-0.6104633509929736,-0.04936166549948107,3.1432246865979785,-0.23333913269317774,0.21725690929803587
2014-06-18,0.10859904195050785,0.022649302136268368,0.5139948600799471,1.2908430298167461,2.690255553870391,0.7352194868654571,-1.9640018298787254,1.9078781795029087,0.7718881187436022
2014-06-19,-0.3471458016923501,0.25665082296650876,0.4545454416322592,0.1194663433107701,-2.2070712631277023,-0.4248360427613562,0.2949973647190518,0.2764890039257395,0.1277478576965363
2014-06-20,-1.0341791744591822,-0.5420877594141338,0.08483597045145785,1.0342124516393048,-0.8562654434250749,-0.6946745166681922,0.7902028426683305,0.2631089344363069,0.17300585025625814
2014-06-23,-0.08800131611479411,-0.9462527957795897,0.0,0.944877952755907,0.937685961590895,0.3249771359133513,3.3233177111079204,1.543972931709825,-0.013246419817014576
2014-06-24,-0.6055300978634715,-1.2992066656840828,-0.28256005319466926,0.07800702332321219,-0.9412009821904599,-0.6917722668923321,-1.9897146025220636,-0.05841305146450093,-0.6435310681454642
2014-06-25,0.08861541967895015,-1.6182703035975354,-0.08501841640641272,0.9742790335151907,1.0118453725093124,-0.08845864417131866,1.8881716129032222,2.4848553812981233,0.4897511306757085
2014-06-26,0.5976106618237109,0.7555532938069209,0.0,3.126202238517961,-0.5344490561052462,-0.19367308436436526,-0.5445535925727163,-0.4579653788244875,-0.11788836944636172
2014-06-27,1.1881198858499475,0.4061779282556355,0.4254169271365127,-1.1601759416233537,-0.3438837523787486,0.7429240101714196,1.4685873989324083,0.21528267275090496,0.19108685050301943
2014-06-30,1.0328299293488996,-1.0191302873339803,-0.14120022592484238,-0.03786444528588451,0.06469852280592825,-0.2421457173792274,0.41830503152602283,-0.33954982829382807,-0.03722569631802175
2014-07-01,0.6348832454535547,0.7230928069694276,0.33936367818536706,0.7575757575757791,2.343129510262698,2.8024504263816308,-0.1416300103443402,1.2845891789018182,0.6677770533843219
2014-07-02,-0.04276518528973927,-0.41357083481408097,0.5355073280721712,1.2030075187969835,0.13838893445701217,1.0947104557646137,-4.292511245233976,-0.057487450588245004,0.06588130843330209
2014-07-03,0.58835684889742,0.6973765703484736,0.47659660648144975,-0.2971768202080338,1.3940164988309967,0.0743139236388135,-0.07845225362491659,0.4112726053400628,0.5479507969835984
2014-07-07,2.063173477221869,0.45132754070997816,0.5022321428571397,-0.8569262295081925,-1.1674426254834946,-0.2599087692139568,-2.874589312977105,-0.4241265451117471,-0.3923521854847234
2014-07-08,-0.6460383385845758,-1.7816988699883574,-1.2770655191560287,-3.119128030096663,-2.9200990407470706,-0.43607319215334117,-1.6123223459566516,-1.916704450236817,-0.70488017752528
2014-07-09,0.04195175756585012,0.0,0.25309616836062254,0.8533707969988091,1.9023510818217515,0.6409555568798408,1.8213314796671431,0.873764462603055,0.46442678303448837
2014-07-10,-0.3669126781309595,0.0,0.1402496415007226,-1.0769269230769152,-0.6212649615987442,-0.38212557459001983,-1.6139115181019625,-0.8644641915564466,-0.41310716999271024
2014-07-11,0.18939393740116106,1.0253135024425264,0.16805881882189233,-0.6609642558695339,5.574529847313725,0.1598311160335264,-0.6060338820639832,1.4148214562668793,0.14709224507656327
2014-07-14,1.2917412172680054,1.1164088099432812,0.27965046306772656,0.5088101960395441,2.634313889047446,0.9893622340425567,3.928846010891518,0.9824159637825458,0.4843553348318874
2014-07-15,-1.171588424207004,-0.32427268918243657,1.0596792788711396,-0.7398753894081067,-0.247665479754422,-0.7215822146761752,-3.140712436798132,-0.015382620895232346,-0.19320960226444361
2014-07-16,-0.5665138480906329,-1.3013229449423847,0.5794674073141604,0.2746135739505773,0.4119151314077696,2.0531571422049755,-1.102103095891227,-0.3625297523198734,0.42010849337998923
2014-07-17,-1.7830797824760491,-1.2086022792120898,-1.1522688298417405,-1.0172144372932124,-0.969368378241664,0.06758369688300014,-0.8104669218922944,-1.5326310557118528,-1.1834026372541717
2014-07-18,1.4394715410665615,1.3981585970326948,0.3885623199711974,0.869569204330789,1.76194972012087,0.005192477396431805,2.144851498928091,3.721266391281608,1.0264935780914586
2014-07-21,-0.5189007730594053,0.5170824233553972,-0.5805889179203105,-0.2742907523510918,0.3066988199777132,-0.857139740259738,0.2363371468714348,-0.9427347799636276,-0.23202505622667013
2014-07-22,0.8303161415729843,1.1223709792119063,-0.055617354160664156,2.8290725803900907,0.30019623359471836,1.6976630328217057,-0.4352911174709262,0.8940309938274771,0.5016149924210289
2014-07-23,2.607686839023593,-2.335444645620288,-0.16693934799497656,0.420332441727167,-0.7482488166306256,-0.2369988198670514,1.3252586635826624,0.2084890821893559,0.1754438273744885
2014-07-24,-0.1646290736777689,-1.8230581786998434,-1.0590885992450172,-1.1415562731523443,0.1312252136919101,0.8314827033134575,0.4719259186497071,-0.44129063964903903,0.04881555679732141
2014-07-25,0.6595887937708822,-0.9646342288644028,0.11267887323946901,1.5781331793687459,-9.64835795076927,-0.43024532805149285,0.013426680209294162,-0.7297498093047139,-0.4849150442651884
2014-07-28,1.3822043899294423,-0.11363555471515241,0.3095132158268399,1.6294089287385072,-1.111078636119922,0.7098791371361823,0.559108986385648,0.2682436926114695,0.02881547205217938
2014-07-29,-0.6463340935063844,-0.6013310677934536,2.6367403850356075,0.6711409395973034,-0.12796229670781756,-0.6180365748188588,0.08450671385311637,-0.8449105059100348,-0.4527786936270539
2014-07-30,-0.23378227994863554,-0.02452501635055171,-0.628584312653746,1.2962962962963065,0.784378125000007,-0.292957279895667,1.73770191853031,0.30908110023526447,0.006091271503572138
2014-07-31,-2.5980682099221997,-1.4800866671020874,-2.1177144632091527,-1.8647166361974499,-2.9518525642041493,-1.2010319587628882,-2.4550039529530276,-2.6931306517590015,-1.9999240169110255
2014-08-01,0.5543922710123939,-0.08300630603403913,-0.7305366676032654,-2.16095380029806,-1.8946267259217997,-1.3147618439480535,4.464845887171798,-0.9674655523284947,-0.2859121379727547
2014-08-04,-0.5617403691378531,-0.3738137657537832,0.36795072924140637,0.7235376999238374,2.146159070840614,0.25905631273770435,2.250610841503642,1.2507383240455416,0.7189032453296162
2014-08-05,-0.4916759280960803,1.1173159342950045,-0.9870220244507011,-2.155016931757392,-0.42403539787729816,-1.339376193521269,-0.012577142167080613,-1.4097610880002498,-0.9685469804823543
2014-08-06,-0.1682127785466947,-2.41609719838618,-1.395619441879259,-2.859350960562257,0.5026920993889572,-0.6039577572220955,4.377536911871838,0.23077609951016598,0.0015638394035066838
2014-08-07,-0.505471782913558,1.2675342662678446,-1.1842865737806574,-2.6650756827794497,-0.7773432996904917,-0.8979932198849627,1.3899514310435013,-0.5321660745997936,-0.5556620034769644
2014-08-08,0.2751852156482215,0.6592131394931089,0.7600175609476123,1.062529671537793,1.7177639408792134,1.264244146539717,-1.6878616493833376,0.960312370473404,1.1531402683691017
2014-08-11,1.3194004922820524,0.1409317783536146,0.0,0.32348968863729066,0.48295424809170484,0.4500862548870277,4.509733516508807,-0.15647992146188283,0.27594251853759744
2014-08-12,-0.020832378806801,-0.2731804567918772,0.4931766610624777,0.0,0.3110043164108012,-0.06934709516536186,0.2467931446569871,-0.9068755193195943,-0.16366416413624574
2014-08-13,1.3233270675906406,1.2534257387446956,0.14434180555258358,0.564296677319498,2.179629164294772,0.3256117289550886,0.1346387952444683,2.1413395876225483,0.6707160180995375
2014-08-14,0.26738174141056614,1.7461862170965903,0.6341914279098138,0.7615149995384707,2.1239401805931424,-0.037239692001689306,0.41105105767007544,-0.022616467059455303,0.43458140492873554
2014-08-15,0.4923107692307749,-0.7654475806506467,-0.48696075623028134,-0.39776453451728644,0.12605084221499752,-0.2661273082252724,0.241030296100897,-0.2035937258711873,-0.006137286423035793
2014-08-18,1.2043283974996433,1.4777516571045313,-0.2590673425983181,0.43929311344674815,0.26975811123466364,1.0566741099190313,-0.7900492046086449,1.513558296795292,0.8531671916274464
2014-08-19,1.3816003879951522,0.48007600063828537,-0.4906262343073009,-0.159041749502975,0.1793579056567296,0.3749503571242485,-1.223356149701027,0.8073386448852693,0.5000652241170966
2014-08-20,0.03979011280004219,1.409456897444561,0.14500870069604765,0.3982397292616513,0.19395279154430511,0.01578313194885439,-0.4089433553145727,-0.40384676324710655,0.24778129084919165
2014-08-21,0.009945311723180694,0.11778720247801466,0.3185635771376871,-0.4363308384105813,-0.8547248223680137,0.5944187082245422,-0.5357674562966874,-0.19161122586965895,0.2949889489859636
2014-08-22,0.7357307469530561,-0.031373333333339914,-0.40415416871115717,-0.07968127490041166,-0.3965059578083574,-0.42879883760496007,0.9593469522583442,-0.13885146352830002,-0.19925872252457566
2014-08-25,0.2171348203711121,0.6825694389029469,0.028979710144927395,-0.7575797448165833,0.7328306128994377,0.3938868674147944,2.2470554647832763,-0.4051046341407072,0.47877790611010607
2014-08-26,-0.6401437793958631,0.21039818888182182,-0.02897131434201894,-0.08034552351730007,2.3381828205496946,0.957313748539157,-0.3085119165954775,-0.40331348437712133,0.10510811012214294
2014-08-27,1.2290593837749997,-0.3110489746011469,0.7246376811594235,-0.9650260971038827,0.39493492418498644,-0.3834421373272612,0.576912224990922,-1.1871440510312636,0.00499869996302138
2014-08-28,0.11750024823753424,-0.8502309091317661,-0.02877122302157309,0.9338287021448899,-0.9208007647462213,-0.13003901170350884,0.2317132003798683,-0.3152314147768398,-0.16899011101580985
2014-08-29,0.24449877750611915,-0.24388167536871785,0.6332670907733373,-1.5687931790509535,-0.28821246741467244,0.15625156250000938,2.2133052876509574,0.4216449690739088,0.3320414792714166
2014-09-02,0.7804907317073173,-1.0410094390928437,-0.34324657732398567,-2.6154435069654203,0.9851332914517341,-0.3848179867163015,5.346674956766417,1.0024463884954926,-0.0544066249729358
2014-09-03,-4.220717205593882,0.3665914799189318,0.37313719862226424,0.4196391103650887,-0.9872086426308657,0.20359104409679585,-1.0312519539499632,0.10566005617573815,-0.0779140768226716
2014-09-04,-0.8287840948295155,-0.3811362493070347,-0.08579353486436458,0.8357668198913482,2.0501510324483885,-0.6616327271940503,1.7248148815760533,0.6990331983213638,-0.15344211306420608
2014-09-05,0.8662841153806333,-0.6137390452234825,0.60103894107153,0.2072150935439332,0.12429339068789069,0.27271030999040935,-3.0240503873008917,0.704497045741248,0.5035885605155332
2014-09-08,-0.6163483821728932,2.6385443477657367,-0.39830438700969584,0.08271712158809397,-1.1663516778342875,-0.5543922681128577,1.7015644921465567,0.6210706832521673,-0.3073114204666716
2014-09-09,-0.37617222065704503,0.1797187018350188,-0.9997087117800119,0.37190081107847384,-3.6776293004338267,-0.0788860843530359,-1.2867229779194078,-1.4769731382836548,-0.6545009215276454
2014-09-10,3.0717441182109173,0.007795023363477149,0.115409694171964,-0.452865358054122,0.47914692949204696,0.8158260746400803,0.9408197703640653,0.35972056838455835,0.3646074417693379
2014-09-11,0.4257425742574261,-0.45234908397793205,0.4322679990700795,0.2481389578163684,-0.24446866621825603,0.09397932890182759,-0.2810416161997509,-0.30011479948515163,0.08819055324384983
2014-09-12,0.22676131322092452,-0.5405844605185339,-1.0042984794432441,-1.9389438943894333,0.20271481976843475,-0.22950239813528395,-0.39598516211326595,-0.9856445332724895,-0.5962558408052931
2014-09-15,-0.029517016347946345,-0.5041347106136573,0.5507217391304442,-2.3559150189314204,-2.204168892755398,0.2770801980190418,-9.075934781836615,-0.43778198897298504,-0.07101513806340165
2014-09-16,-0.7576463866273753,0.7996215786497007,0.7495013188094868,-1.6803059750239546,1.1948485043603574,0.5995563380382096,2.7101508598827984,1.19525264359992,0.7484376004887938
2014-09-17,0.7138617815401371,0.3455874960728966,0.20028325607202024,0.08764241893075564,-1.1471838800590772,-0.0829208095955325,0.245461005041836,0.8310990324500889,0.1295643791290102
2014-09-18,0.20673262046204677,0.6418284182556633,0.39977155910906337,2.408051663747801,0.30864197530864335,0.49273702552794507,0.9335075190621378,0.769542429839265,0.4891180055718092
2014-09-19,-0.8154062204990153,0.5988520672133735,0.8816865756541725,-1.154330959997052,1.944617538461535,0.1290322580645098,-1.705708392313099,1.1556614551924138,-0.04772696121823072
2014-09-22,0.09904813885743824,-0.5720950643017364,0.08457569538833365,-2.6384125156395877,-2.0584350041982113,-0.45876237113401386,-3.5824493865604268,-1.4612140877864999,-0.8013323123597482
2014-09-23,1.5634286871844205,-0.956382855482607,-0.6760619718309768,1.0661928031985735,-0.2681032357473079,-0.7715840672591678,0.1519837625564069,-1.0623603677248905,-0.5776501298565662
2014-09-24,-0.8671073739975443,0.9420670656790753,0.3970618489541611,0.2637318681318668,1.4151920184285904,0.36008924851502755,0.6908649703947223,1.1804535032756691,0.7832491334522018
2014-09-25,-3.8132648648648626,-1.119927654068631,-0.9039547511889956,-1.8412977571809708,-1.9134085409362123,-1.7159809860743724,-2.0583810663059476,-2.199016090018291,-1.61687725605415
2014-09-26,2.942675908572312,1.2191308889344832,0.5701168432088455,0.8932604239955566,0.3976013505520015,0.5555277645502343,-0.1417254522177558,0.3547470846663181,0.8575824946087218
