Date,AAPL,BA,T,MGM,AMZN,IBM,TSLA,GOOG,sp500
2015-09-22,1.8837657107137264,1.774466977235678,1.0713811065278518,1.6183016488046167,3.0603083352592417,0.7999445616182016,9.236814230088495,1.9853376744239366,1.4996063218834428
2015-09-23,1.899048432545823,1.7437424779832478,1.069057102620946,1.5960429513602636,3.0470643342775556,0.7956798760064268,9.241061876106196,1.984285473198293,1.4965341644152836
2015-09-24,1.910344381934654,1.718315409394374,1.066069054911386,1.6117064303380049,3.0338772309278728,0.7998338499058346,9.313982123893807,1.9952533184087446,1.491501343110768
2015-09-25,1.9055269751424329,1.7350018743212323,1.0733732047352855,1.6290189612530914,2.9798784792766972,0.8054278348585793,9.094159433628318,1.9511587389232312,1.490806612118873
2015-09-28,1.8678184880471416,1.6968613641408725,1.0590969103885488,1.5325638911788952,2.8651169104519894,0.789365835679327,8.793982053097345,1.8967022998999774,1.4525434349671942
2015-09-29,1.811670908461779,1.7050721307092536,1.064741000506607,1.4641384995877988,2.819701169430502,0.7890888874701375,8.730973238938052,1.8969572255589504,1.454334207641837
2015-09-30,1.8322694874645695,1.7342073040866823,1.0816733372618414,1.5210223413025556,2.909623346600145,0.8029354671348302,8.79292014159292,1.939840225862935,1.4820764407564646
2015-10-01,1.8203090538529403,1.7297046423068565,1.0800132111549399,1.539159109645507,2.95981351514065,0.7952921274667606,8.49132761061947,1.9489907007069303,1.4850018880741027
2015-10-02,1.8335983230166433,1.7555289960130052,1.0836652694666247,1.6314922506183016,3.0269993701415085,0.80077540624577,8.763540070796461,1.9987923105741359,1.5062601196449248
2015-10-05,1.8402430323511008,1.774864262352953,1.1098937214510718,1.6735366034624897,3.0903200968125994,0.8254776545198947,8.713274123893806,2.045214306231836,1.5338093778463913
2015-10-06,1.8490472115865875,1.7829426755941553,1.1059096910388548,1.6850784006595216,3.0550787323682775,0.8240376434665582,8.547256884955752,2.0578720526026064,1.5283057074488615
2015-10-07,1.8402430323511008,1.8145940984083142,1.0996015239176122,1.708161500412201,3.080429850298464,0.8312932345949615,8.210973699115044,2.0480519595092117,1.5405866121188732
2015-10-08,1.8189800854073446,1.8413453756761917,1.1088977719489452,1.7427863973619124,3.0305234707762425,0.8434228549971279,8.025486761061947,2.0378492834395736,1.5541721759938247
2015-10-09,1.86250276376997,1.850085992581486,1.1002655345197367,1.7502061005770815,3.06826584140204,0.8440321045023742,7.812035469026548,2.052037364903644,1.5552991238903897
2015-10-12,1.8538646017671185,1.8630643527197892,1.1055776193367324,1.7378400659521844,3.127323503048169,0.837108814670028,7.631150513274337,2.0617936309325664,1.5572828722500964
2015-10-13,1.857020872754951,1.8578994740325923,1.102921643329295,1.741961995053586,3.119991166031593,0.8286900720793673,7.761061946902655,2.0797439127707116,1.5466537560787341
2015-10-14,1.830774368892816,1.7775128783601408,1.104581636634076,1.7493816158285243,3.0968569242198516,0.8308501385070595,7.677168318584071,2.0761091752261245,1.5393593130065613
2015-10-15,1.8581836910743894,1.8194940453054151,1.1118858196585055,1.7831821104699093,3.196953472282579,0.8312932345949615,7.833982230088496,2.109841700686114,1.5622230683133926
2015-10-16,1.8445621050466816,1.8222752265322415,1.1231739998946215,1.7765868920032974,3.2442450560434,0.8329548407706201,8.03575203539823,2.1113084000143996,1.5693631686607488
2015-10-19,1.85602420456167,1.8331346091078105,1.1165338606728465,1.7312448474855728,3.2578300847201196,0.8264746525648077,8.074336495575222,2.1237427500653534,1.569787752991123
2015-10-20,1.8899119530580213,1.839226610005917,1.1205178910850635,1.7287715581203627,3.188086325905782,0.7789531800783187,7.540884920353983,2.073303628374606,1.5675569432651486
2015-10-21,1.8897459192136956,1.8698185440387087,1.1155377451680697,1.6702390766694146,3.1590407668577583,0.7805039914621325,7.436814017699115,2.048849040588098,1.5584252728676187
2015-10-22,1.9186502270735004,1.9376240779334108,1.1274899692068405,1.6875514427040397,3.205308903752415,0.7980614433996991,7.494513309734513,2.07811783548654,1.584338101119259
2015-10-23,1.9781201114910205,1.9427889433773289,1.1201859521850615,1.7551525968672712,3.4049340807965587,0.801329219584671,7.40141578761062,2.2382036695132355,1.60181389579313
2015-10-26,1.9149956386007179,1.9427889433773289,1.1175298433755032,1.7889530915086562,3.459387308677946,0.7956798760064268,7.619822831858408,2.272573898096226,1.598749465071401
2015-10-27,1.9028691711447632,1.9660972462959283,1.1025895716271725,1.7262985160758448,3.4730292406707477,0.7635557945684444,7.446017911504425,2.2588958624378854,1.5946660694712467
2015-10-28,1.9812762495853309,1.9584161181720008,1.1095616497489493,1.7938994229183842,3.5076450892600217,0.7800055367487311,7.538407327433628,2.273115859028355,1.613546968737939
2015-10-29,2.0022070125586042,1.949145664173072,1.1138777518632885,1.8796371805441054,3.5613597051640875,0.7784547253649173,7.49132761061947,2.2857734140996673,1.61282123658819
2015-10-30,1.9850969881842708,1.960932367608731,1.1125496974585096,1.911789035449299,3.5576652583621717,0.7758515628493232,7.3249555044247785,2.266292800356547,1.6050637645696642
2015-11-02,2.0130046278507945,1.9653024774121977,1.1158698500707223,1.9604287716405604,3.5715909793732554,0.7774577273200044,7.567787362831859,2.2991324993584525,1.6241219984561945
2015-11-03,2.036094877336787,1.9611970875063678,1.1165338606728465,1.9901070898598514,3.5543115038946214,0.7858211168237976,7.375221451327434,2.302480201629885,1.6285527124662293
2015-11-04,2.0266262138785027,1.9625214948345517,1.1115537479563828,1.981038829348722,3.643210580926926,0.7844364588573284,8.19929221238938,2.321450769567274,1.6227788954071787
2015-11-05,2.008685555155214,1.9596079602805467,1.1069056737415117,1.9711459192085736,3.7267666122171677,0.774799206178911,8.20424792920354,2.331462155742954,1.6209416688537244
2015-11-06,2.0110111917940907,1.9592106751632716,1.1009295783223911,1.9653751030502884,3.747911221709649,0.7657158554575044,8.225132778761063,2.339464881658217,1.6203781945194906
2015-11-09,2.002871496781402,1.9332537694807637,1.0903054086883996,1.9225061830173122,3.7258569662990895,0.7494322666945622,7.976283256637168,2.3111844609209466,1.604461658047086
2015-11-10,1.9397470238910992,1.9222618216855563,1.0886454153836185,1.9315746084089034,3.7496732748690556,0.7503184644089981,7.663716814159292,2.3221203878166743,1.6068853500578928
2015-11-11,1.928783374754583,1.9201430427720025,1.0929613846958373,1.9208572959604286,3.826806268331972,0.747826096685249,7.755044318584071,2.3446937781722528,1.6016981860285604
2015-11-12,1.922304815546283,1.8876968510741128,1.0853252959719357,1.8796371805441054,3.7833229266370743,0.7368595446658618,7.537699185840708,2.3313983254901562,1.579289827093786
2015-11-13,1.8661572193492304,1.8883590547382056,1.072709160932631,1.855729596042869,3.651168087069724,0.7297147483293035,7.334159362831858,2.2860285342464244,1.5615901497491316
2015-11-16,1.8967227959069461,1.912594281218533,1.0969455479101746,1.8656223413025557,3.6822032841210888,0.7405705055568458,7.586194619469027,2.3241609632034885,1.5848629417213431
2015-11-17,1.8885831008942573,1.9345781768089478,1.1042495649319535,1.8342951360263808,3.6565680304437915,0.7411797550620921,7.575221238938053,2.3124915878055634,1.5827402091856426
2015-11-18,1.9483851692822605,1.9637133501863766,1.1135458129632867,1.8730419620774938,3.7716137350156096,0.7522570187938463,7.825486973451327,2.3593599935039804,1.6083211717483596
2015-11-19,1.973136554572642,1.9764269771837644,1.116201788970724,1.8573784830997524,3.7587111141418625,0.7573525490331894,7.851327539823009,2.354290471757506,1.6065148514087226
2015-11-20,1.9817746999638033,1.9785457560973179,1.1175298433755032,1.8516075020610057,3.7995227567592753,0.7671005134239738,7.787964424778762,2.412286100622259,1.6126359876495562
2015-11-23,1.9560265301983089,1.964507907177648,1.1108897041537285,1.8689200329760924,3.8594328256467336,0.7668790069197619,7.707964601769912,2.410309352299918,1.6106446067155538
2015-11-24,1.9747976903770308,1.9686132970834778,1.1085656670462927,1.8928276174773289,3.814869838595401,0.7676544098423527,7.725663716814159,2.385759411298106,1.6126128081821691
2015-11-25,1.9606777868643726,1.952456483844352,1.1105577652537264,1.889530090684254,3.838686147165367,0.7643311974910352,8.128849522123893,2.385344913195463,1.6124045673485143
2015-11-27,1.9570231983915898,1.946099763048609,1.1145417956659431,1.8771640560593568,3.826863165963975,0.7668790069197619,8.19858410619469,2.3920722328647246,1.6133617190274026
2015-11-30,1.9651630096861106,1.9262348450209283,1.1178617822755053,1.8746908491343772,3.7787757315490826,0.7721960436633168,8.150796283185842,2.367649560204616,1.6058741119258975
2015-12-01,1.9492156707376938,1.9565620591560837,1.121181901687188,1.9192086562242372,3.85983075665785,0.7824979044724801,8.396106265486726,2.4455722128532074,1.623025768429178
2015-12-02,1.9316073288784104,1.9462323282682479,1.114209823565411,1.9315746084089034,3.84249438354721,0.7737468550471306,8.212035575221238,2.4307147076275197,1.6051794751061366
2015-12-03,1.9136666701551217,1.9276916189195705,1.0989374801149576,1.8458366859027204,3.787017714483738,0.7694267277303783,8.237522371681415,2.3993415102777913,1.5821073847935163
2015-12-04,1.9772894771420653,1.9666268847403818,1.1324701151238343,1.8656223413025557,3.8233390653292427,0.7777900341546934,8.155044424778762,2.4448389620271183,1.6145811972211501
2015-12-07,1.9648307094337958,1.9659646810762896,1.1377821667403,1.840065952184666,3.8073668143668944,0.7729160934990402,8.181593097345132,2.433488533840423,1.603296077190274
2015-12-08,1.964000191366672,1.9201430427720025,1.1238378776946256,1.806265457543281,3.849997407775717,0.7646081457002246,8.025486761061947,2.430682792501121,1.5928908436896951
2015-12-09,1.9206436797418942,1.9102105837581622,1.1145417956659431,1.8186314097279472,3.77871883391708,0.756632504736098,7.947610761061947,2.3963763909826032,1.5805634851408723
2015-12-10,1.929780026336174,1.9389484852615948,1.1178617822755053,1.8186314097279472,3.764679323326069,0.7575740610760333,8.0378763539823,2.38952161167218,1.5841219451949056
2015-12-11,1.8801111056292534,1.915242897225721,1.1012615172223932,1.7353667765869742,3.6386633858389343,0.7453337289615,7.68212403539823,2.355757171085792,1.553353913546893
2015-12-14,1.8684829722699394,1.8937888519722195,1.1155377451680697,1.7155811211871392,3.7396123411429913,0.7528661907582466,7.737345203539824,2.384133337202259,1.560740981088383
2015-12-15,1.8354256255588797,1.9405376124874159,1.122509956091967,1.7436108821104697,3.7437619576327736,0.7631680460287779,7.826194548672567,2.3702003726966203,1.5773138047086066
2015-12-16,1.849545529071538,1.9614620192964636,1.1420983020551694,1.8202802967848308,3.8411302613989196,0.7714759938275935,8.301238761061947,2.4170368664569626,1.600208466229255
2015-12-17,1.810342056298015,1.9276916189195705,1.1298140063142759,1.7683430338004946,3.812027799034813,0.7574079076586888,8.261592884955752,2.389425869481308,1.5761404978772675
2015-12-18,1.7613375035320609,1.8484968653556653,1.1155377451680697,1.7452596867271228,3.7750243927992435,0.7471614054750251,8.157876353982301,2.3571600433496056,1.5480895785411037
2015-12-21,1.7829327507281318,1.8659778872737944,1.1318060713211797,1.7823578730420442,3.777127473653682,0.7504846178263426,8.232212318584072,2.384133337202259,1.560131241991509
2015-12-22,1.781271598312053,1.8855780854038384,1.1424302409551712,1.792250618301731,3.7693972056259906,0.7639434544900007,8.139822902654867,2.3912432366594394,1.573886507912003
2015-12-23,1.8041956976718883,1.9078267008918899,1.154714403893944,1.8549051937345424,3.7725233809336878,0.7673220199281856,8.130973345132743,2.3922316108206108,1.593431137784639
2015-12-24,1.794560884087446,1.9008077764320548,1.1507303734817274,1.855729596042869,3.7673506756747273,0.7657158554575044,8.161770159292036,2.38614199427435,1.5908838209185643
2015-12-28,1.7744607554631282,1.9141834084443536,1.1540503600912897,1.8656223413025557,3.837890290827216,0.7621711366019751,8.104424672566372,2.431129205730162,1.587417985333848
2015-12-29,1.8063551675729175,1.9513971937121655,1.1596945166104078,1.8911789777411374,3.9445802228844515,0.7741899566736645,8.396106265486726,2.4760525869331773,1.6042918618294095
2015-12-30,1.7827666006019744,1.9389484852615948,1.1533864822912856,1.8565539983511952,3.916728439817536,0.7717529420367831,8.427964460176991,2.458198047285904,1.5927133207255886
2015-12-31,1.7485465518533083,1.9148456121084465,1.1424302409551712,1.8730419620774938,3.8418123224730656,0.7622264896888425,8.495929026548673,2.419555572523109,1.577722841373987
2016-01-04,1.7500415375315395,1.8606806552594184,1.1404381427477377,1.8342951360263808,3.6207015025573273,0.7529769855500916,7.908318725663716,2.3652265963293413,1.553577795445774
2016-01-05,1.7061866918101212,1.868229416812888,1.1484063363742918,1.8755152514427038,3.6025123811606132,0.7524231722111907,7.909026300884956,2.3675859244396023,1.5567039451949054
2016-01-06,1.6727971611285783,1.838564406341825,1.130810088618523,1.8458366859027204,3.596032792430112,0.7486568582333393,7.75362807079646,2.370901711584635,1.5362871555384021
2016-01-07,1.6021974774483847,1.7614884316914732,1.1125496974585096,1.699917642209398,3.4555790722961026,0.735862635239059,7.63362810619469,2.3159669473942657,1.499876469316866
2016-01-08,1.6106694727133883,1.7214938624951963,1.1135458129632867,1.689200329760923,3.450520162301149,0.7290501401985576,7.469026548672566,2.277961981266688,1.483620246236974
2016-01-11,1.636749826449366,1.7244074102924805,1.1271580303068385,1.7172300082440228,3.5112829794746827,0.7379119013362742,7.3575223362831865,2.28293595212175,1.484886178309533
2016-01-12,1.6605045435464663,1.7470532976545279,1.1254980370020573,1.741961995053586,3.512135733444838,0.736084141743271,7.432566407079646,2.314946658106696,1.4964724461597838
2016-01-13,1.6178124995327963,1.696728798921234,1.1201859521850615,1.6504534212695794,3.3070540621234503,0.7265023307698311,7.090619398230089,2.233612476122201,1.4591123342338865
2016-01-14,1.6531953666009012,1.7110315663877216,1.1387781494429565,1.671063478977741,3.370658918857571,0.7361395834482484,7.298406831858407,2.2787590623455745,1.483473536086453
2016-01-15,1.6134934268372156,1.6637530614818419,1.1284860847116176,1.6372630667765868,3.2409481935237725,0.7201882959813631,7.256283362831859,2.2141318591907555,1.451431845619452
2016-01-19,1.605686048688532,1.6694476845597221,1.1457502275647335,1.6183016488046167,3.2653896598518024,0.709554133876143,7.246725699115044,2.237534051263836,1.4522037483597068
2016-01-20,1.6078455185895613,1.617534045357329,1.1254980370020573,1.5754328936521023,3.24998603279658,0.6749376847144112,7.03362821238938,2.2268851564529393,1.4352218880741028
2016-01-21,1.5997058235768724,1.6342206162304167,1.1467463430695106,1.568013190436933,3.268459289940403,0.6807532647894777,7.07858410619469,2.2528381642063477,1.4426784947896565
2016-01-22,1.6847575947402076,1.6502449701961337,1.166666594732185,1.59439406430338,3.3898711347075423,0.6784824035699407,7.16991161061947,2.312332209849678,1.4719413539174064
2016-01-25,1.6518665144371372,1.6422990162283402,1.1620185537178436,1.5572958779884583,3.390723882993618,0.676156189263536,6.951504601769912,2.269034711443051,1.448923161713624
2016-01-26,1.661002877643107,1.695272038265871,1.1752988321613935,1.5754328936521023,3.417552571607276,0.6789808582833421,6.851681345132744,2.2734026998137273,1.4694172172906215
2016-01-27,1.5518640725186663,1.5439014555978954,1.1779548081688311,1.6051112118713933,3.31580741892032,0.6699529049578581,6.657345380530973,2.231795105755745,1.4534542269394057
2016-01-28,1.5629938717813396,1.5628393441176176,1.179614801473612,1.5894477328936518,3.61137953322149,0.676931592186127,6.71504414159292,2.33053761183458,1.4614897607101505
2016-01-29,1.6169818651838408,1.5909150287136795,1.1972111488309711,1.655399835119538,3.336554444130513,0.691165876081431,6.768141486725663,2.3687655884947327,1.4976765650328059
2016-02-01,1.6018652934779019,1.6098529304766804,1.201195179243188,1.652926545754328,3.267265508275216,0.6913874268946979,6.971327504424779,2.3976198852905313,1.497012740254728
2016-02-02,1.5694725472714717,1.5563500713455154,1.1972111488309711,1.5737840065952184,3.1381799463835596,0.6809194126681903,6.470088460176991,2.437952264401971,1.4689540941721344
2016-02-03,1.6005363250323057,1.6139584130854612,1.2191234987010793,1.5292661995053585,3.018643938671674,0.6907781718508196,6.140884814159292,2.317752399445998,1.4762871702045541
2016-02-04,1.604689247601729,1.6370016915110133,1.2128153315798362,1.5474031327287716,3.048144326362816,0.7070063687564713,6.20637175221239,2.2573655305329097,1.4785410659976843
2016-02-05,1.5618310700735916,1.6230962091618006,1.224435583518075,1.474031244847485,2.854146677536672,0.7121019377662375,5.755752424778762,2.1794428746959946,1.4512157846391354
2016-02-08,1.5782767265069586,1.5821745177546147,1.2320717054425063,1.3907667765869745,2.7743990531506473,0.7032954909449655,5.23858424778761,2.176796511312578,1.4306753693554612
2016-02-09,1.5779444262546436,1.574360930357279,1.2167994947941736,1.365210140148392,2.740124061734033,0.6871780555993676,5.247787610619469,2.162034553789978,1.4297259444230028
2016-02-10,1.5659839926430148,1.5409879210438904,1.209495311769744,1.4154987633965375,2.787927189879443,0.6656881750370284,5.085663646017699,2.1811964148096528,1.4294557969895794
2016-02-11,1.5565153291847298,1.4361011671010153,1.2021911619458447,1.3957131079967022,2.8637527826196183,0.6527277543163486,5.326371716814159,2.1779761753677076,1.4118718301813973
2016-02-12,1.561332735976951,1.4386173238347948,1.2108233661745231,1.4929926628194559,2.8822827668730713,0.670396006584392,5.346548424778759,2.175712589448319,1.439428814357391
2016-02-16,1.6053537318245268,1.4911931534580014,1.2167994947941736,1.578730420445177,2.961973493627093,0.6798116641404874,5.492743292035398,2.2031321020422303,1.4632033624083365
2016-02-17,1.629939099882273,1.5407229892537946,1.216467389891521,1.6545754328112119,3.0358665222023853,0.6984214672098343,5.970973203539823,2.258609021652513,1.4873175962948668
2016-02-18,1.5990413393540746,1.5570122750096071,1.2280876750302896,1.5169002473206923,2.9841415386175796,0.7335917740195218,5.903362973451327,2.223377884926163,1.4803781983790043
2016-02-19,1.5953867508812918,1.5250960263515818,1.2141433859846154,1.4888704863973619,3.0404140583351245,0.7370811397881838,5.8966372389380535,2.234728309924534,1.4803396595908915
2016-02-22,1.6093405042677926,1.554628471603007,1.2237715729159504,1.5465787304204452,3.1802422682981635,0.7409028068529027,6.291681592920354,2.252423666103705,1.501736781165573
2016-02-23,1.572960985618097,1.5481393047771341,1.2197875425037337,1.5020609233305853,3.142954720631404,0.7333148258103324,6.272920601769913,2.2185953984528446,1.4830335932072558
2016-02-24,1.5963834024628825,1.5307905302399543,1.231739600539854,1.5045342126957955,3.1492070712468,0.73553032840437,6.336283185840708,2.2304241518066554,1.4896179459668082
2016-02-25,1.6073471844929208,1.5470798159957668,1.2407037768690645,1.5119538334707336,3.1555166605389453,0.7449459859604655,6.634690017699115,2.2501598856965326,1.5065225403319182
2016-02-26,1.6098389712579553,1.564825862406943,1.232735716044631,1.5556472382522668,3.155971136769158,0.7312655597131172,6.7376989734513275,2.2479918474802316,1.5037051709764568
2016-02-29,1.6061843661734825,1.5650906750075309,1.2267596206255107,1.560593569661995,3.1405675097139354,0.7257269278472402,6.793982053097345,2.2247171214249626,1.4914936163643382
2016-03-01,1.6699732070047513,1.5886636978237665,1.2413677874711893,1.6430338004946412,3.2913090492762085,0.7442259361247421,6.596460389380531,2.2917993948809143,1.5270937676572751
2016-03-02,1.6736277954775338,1.584558321161215,1.2513279465030562,1.671063478977741,3.297959671947466,0.7549155399349398,6.666902513274337,2.2919268577104006,1.53334616055577
2016-03-03,1.6860865631858033,1.5840285767705315,1.2612882051365137,1.6760098928276996,3.282498794847335,0.7632234877337554,6.928849734513274,2.2714259546797106,1.5387109409494404
2016-03-04,1.7111702487284999,1.6033637504075287,1.2592961069290802,1.633140890354493,3.2691413510145493,0.7632234877337554,7.11645992920354,2.266547920503304,1.5437977537630259
2016-03-07,1.6922329384236203,1.6275989768878565,1.2659362461508552,1.6339653751030503,3.1989996611890956,0.7762392227708796,7.266902407079646,2.216395445110145,1.5451640370513315
2016-03-08,1.6782790521435975,1.6203151206379256,1.264608191746076,1.5935696619950532,3.1845622252710486,0.7702575723579468,7.171681628318584,2.2126013327979965,1.5277962253956001
2016-03-09,1.6797741707153508,1.627069232497173,1.2609561334343913,1.652926545754328,3.1800715810862337,0.7776793224423263,7.388318619469026,2.248533808412361,1.5355152527981475
2016-03-10,1.6806046721707844,1.6281287080352613,1.2719123415699753,1.6768342951360262,3.177002303410539,0.7764608123545697,7.263008601769911,2.2727013609257125,1.5357544932458511
2016-03-11,1.6987114810202304,1.6505097827967214,1.2735723680752866,1.7155811211871392,3.2377082229520684,0.7884796379648912,7.345132743362832,2.3173379013433553,1.5609339567734466
2016-03-14,1.703030437433979,1.6731557761049987,1.2722443136705075,1.7262985160758448,3.2590804172884837,0.7908058522712957,7.615928991150442,2.3290389973798957,1.5589656619065997
2016-03-15,1.7372506024644772,1.6734207078950945,1.2788844196917526,1.7040395713107996,3.2798274481827554,0.7918028503162088,7.728849415929204,2.322152302943073,1.5561019328444616
2016-03-16,1.7603408353387797,1.6894450618608114,1.2871845522183085,1.747732976092333,3.2641962305995205,0.8019384690899172,7.855928955752212,2.3468937315149523,1.56481665071401
2016-03-17,1.7575168812149526,1.7308964844154022,1.2988047045549567,1.7271229183841714,3.17990123491905,0.8144003907881405,8.01345150442478,2.3522820059848737,1.575136986491702
2016-03-18,1.7595102009898245,1.774069705361682,1.2802124740965315,1.7658697444352844,3.13806649784838,0.8146773389973303,8.23858424778761,2.3517079386268867,1.582076478579699
2016-03-21,1.759344183757189,1.7992318554037385,1.292164565333182,1.7287715581203627,3.148866037867687,0.8232068819184678,8.436106442477877,2.366023677408228,1.5836357375530683
2016-03-22,1.7727996030470492,1.789431749717077,1.282536511203967,1.7510305028854078,3.1858125521553338,0.8202714125681848,8.291681592920353,2.36175123674064,1.5822462747973756
2016-03-23,1.7629986393364494,1.7595020193483772,1.279548463494407,1.7114591920857378,3.2378220182160753,0.8053170400667342,7.878938123893805,2.3531746379551732,1.572142
2016-03-24,1.7553572784204012,1.7497019136617158,1.2908366437305232,1.6916735366859026,3.3135339918986983,0.8194405679406164,8.061946902654867,2.344374830961023,1.571547619451949
2016-03-28,1.7473837335338698,1.7387099658665084,1.2971447112501757,1.6859028029678482,3.29602693157613,0.8219329356643654,8.150796283185842,2.3387316276438033,1.5724045148591277
2016-03-29,1.788746809101944,1.7332803805249537,1.3097609458910708,1.7493816158285243,3.375547141640595,0.8270839076086861,8.146194867256638,2.374568364255621,1.5862678579698957
2016-03-30,1.8199767536006255,1.7028207998193405,1.3071048370815128,1.7551525968672712,3.4030013404252215,0.8219883773693428,8.031504389380531,2.392933141008084,1.5931686229255115
2016-03-31,1.8105080901423407,1.681101822775743,1.3004646978597378,1.767518631492168,3.3742968147563115,0.8388257794711861,8.133451469026548,2.3751422371258246,1.5899189424932458
2016-04-01,1.8271197804200334,1.6813666486196093,1.296480667447521,1.8070898598516076,3.401921354024041,0.8447521543380977,8.410265345132744,2.390956201386284,1.5999845843303744
2016-04-04,1.8458910734922773,1.6731557761049987,1.3067728981815105,1.7823578730420442,3.3717389052587516,0.8422597866143486,8.743009026548673,2.3762261589900833,1.5948513184098805
2016-04-05,1.8241296761700485,1.682293678127568,1.3011287416623925,1.7535037098103874,3.331666221347489,0.83079477988156,9.043185876106195,2.3523456417498876,1.5786723612504825
2016-04-06,1.8432331366010855,1.694212642187455,1.2828684501039693,1.7609234130255564,3.4222704539071973,0.830905574673405,9.395398690265486,2.3775015652360847,1.595260449247395
2016-04-07,1.80303287935245,1.6818963930102928,1.2812084567991882,1.786479802143446,3.36173487484877,0.8211021741162752,9.104425203539824,2.3602528167737384,1.5761559505982246
2016-04-08,1.8050263320208437,1.6935504385233628,1.2782204090896279,1.8458366859027204,3.379753309033554,0.8271947024005312,8.852035646017699,2.35664999435555,1.580548032419915
2016-04-11,1.8110064242389812,1.6939478295868673,1.2745683175774132,1.8186314097279472,3.3873132308940637,0.8266408059821522,8.846725592920354,2.3469254521535676,1.5762176688537244
2016-04-12,1.8345951074917564,1.714607304605819,1.2838644328066258,1.8672712283594393,3.4284659068905894,0.8287455137843449,8.772389628318583,2.3692120017237737,1.591447295252798
2016-04-13,1.861173795324374,1.7367235535234125,1.269920276563072,1.9043693322341302,3.494685565070193,0.8376072749220613,9.00991146902655,2.3967270620207732,1.6074256441528367
2016-04-14,1.8621704469059648,1.7328830954076786,1.2755643002800698,1.880461582852432,3.5283921144702144,0.8372196150005048,8.915398265486726,2.4014459127290784,1.6077036117329218
2016-04-15,1.8247941437811563,1.7365912001962338,1.2775563984875034,1.8788129431162406,3.5576083664142484,0.8403212322295004,9.00920336283186,2.4199381554993526,1.6061211732921652
2016-04-18,1.785424520881476,1.7477155013186199,1.2832005550066217,1.8854081615828522,3.61137953322149,0.8448075129635971,8.986902831858407,2.444201255715792,1.6166268529525278
2016-04-19,1.7759558740348818,1.757118123238826,1.292164565333182,1.8985985985160756,3.5690334166045243,0.7975629886862976,8.756459999999999,2.4037733289012646,1.6216133145503666
2016-04-20,1.7796103296141421,1.7291749906191236,1.2855245589135273,1.8788129431162406,3.5979651860726216,0.8092495074619301,8.84849561061947,2.3997560083804337,1.6228482454650714
2016-04-21,1.7603408353387797,1.7314263215090366,1.2569721030221745,1.8375928276999174,3.586653925462272,0.8269177541913416,8.789026300884956,2.4203845687283945,1.6144191277499036
2016-04-22,1.7555234285465586,1.7355317114148667,1.2639441811439516,1.8276999175597692,3.5269710946899204,0.8224868320827444,8.982300884955752,2.291671932051427,1.6144963936703975
2016-04-25,1.7455564476033234,1.7315586880794944,1.268592222158293,1.7938994229183842,3.559370413889575,0.8242037968839026,8.913982548672566,2.3056368053068153,1.6115708521806251
2016-04-26,1.7334298472538467,1.7645345182218377,1.264608191746076,1.8004946413849958,3.5063947566916576,0.8256992496422169,8.981947079646018,2.2577800286355525,1.6145889239675801
2016-04-27,1.6249555429638942,1.8153886686428642,1.2855245589135273,1.807914262159934,3.447791912320488,0.833397942397154,8.901592955752212,2.2504469209696882,1.6172519505982248
2016-04-28,1.575286622256974,1.7851940064840681,1.2828684501039693,1.7600989282769992,3.4218156309481578,0.8145666272849633,8.768495823008848,2.203195932295028,1.6023234727904283
2016-04-29,1.5571798134075279,1.7851940064840681,1.2888445787236196,1.7559768342951358,3.7491619010068398,0.8083079455833628,8.522477699115045,2.2095406657997207,1.5942107672713237
2016-05-02,1.5555186609914489,1.7747317103765936,1.298140660752302,1.786479802143446,3.8870573705985425,0.8045970733104889,8.55929214159292,2.226119990500451,1.606661468159012
2016-05-03,1.581100680630786,1.7546020592079974,1.2918326264331796,1.767518631492168,3.815836035416656,0.798283038522021,8.223717061946903,2.2074681752865075,1.5927210474720188
2016-05-04,1.5646551404792508,1.7334127338521323,1.2908366437305232,1.7699916735366859,3.813448818815107,0.7989476466527669,7.878230017699115,2.218117264585188,1.5832652389038984
2016-05-05,1.5488739682686816,1.749172275217262,1.2861886027161817,1.8029679307502058,3.7463198614462514,0.8112434149336458,7.48778757522124,2.236386302335104,1.582886825935932
2016-05-06,1.540235939159352,1.7647992513627533,1.2944887352427379,1.8145094806265458,3.830785191925745,0.8157850487546098,7.6081413451327435,2.2672811713293926,1.5879119204940177
2016-05-09,1.5413987574787908,1.7494371937640791,1.2901726331283987,1.8013190436933224,3.8637527826196187,0.8160619969637997,7.395398159292035,2.2729564810724696,1.5891084067927441
2016-05-10,1.5518640725186663,1.784134517702701,1.3051128716761995,1.8615004122011538,3.996305547514005,0.8306286264642155,7.387256707964601,2.3057323561982277,1.6089462701659591
2016-05-11,1.536747500812727,1.7613560651210154,1.3007967695618603,1.8145094806265458,4.054055637915019,0.8249791998064935,7.3968144070796455,2.280576429523706,1.5935623010420688
2016-05-12,1.5007000332399922,1.780161494367329,1.3130809325006332,1.8087387469084912,4.080770883677578,0.8243699447626152,7.337345097345133,2.2742636111454115,1.5932922477807796
2016-05-13,1.5036901541016674,1.7497019136617158,1.2998008200597337,1.7831821104699093,4.035241353076164,0.8181667047659922,7.3490265840707965,2.266356627421019,1.5797838556541877
2016-05-16,1.5595054334347147,1.7764533895787737,1.3041167893719525,1.8202802967848308,4.039447514785043,0.8278039574444097,7.373097097345133,2.284402456962253,1.595260449247395
